file_id,start_time,end_time,last_event,project_name,node,file_url,file_size,user,last_file_state,last_process_state,ended,livetime,Success,username,project_id,file_count,rate
44329134,1612778861.986,1612778979.863,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877141-0-fnpc7579.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0012_dl1_reco1_38359981_0_20201110T025755Z.root,4789078307,miagarc,consumed,active,True,117.8769998550415,True,miagarc,494483,0,40.62775870517012
44329160,1612779027.647,1612779123.833,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877218-0-fnpc7666.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0016_dl2_reco1_38360488_0_20201110T030346Z.root,4892151017,miagarc,consumed,active,True,96.1859998703003,True,miagarc,494483,0,50.86136260575036
44363977,1612779027.647,1612779148.765,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877213-0-fnpc7666.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0011_dl9_reco1_38360271_0_20201110T030145Z.root,4748555720,miagarc,consumed,active,True,121.11800003051758,True,miagarc,494483,0,39.206028160996105
44480671,1612778908.798,1612779020.54,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877290-0-fnpc9107.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0105_dl2_reco1_39134980_0_20201111T043742Z.root,4805277645,miagarc,consumed,active,True,111.74199986457825,True,miagarc,494483,0,43.00332597254019
44333212,1612778906.156,1612779026.85,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877262-0-fnpc9107.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0015_dl2_reco1_38359950_0_20201110T025754Z.root,4868346433,miagarc,consumed,active,True,120.69400000572205,True,miagarc,494483,0,40.33627547988461
44564694,1612779065.74,1612779145.867,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877291-0-fnpc7210.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0118_dl2_reco1_39133270_0_20201111T041443Z.root,4856633389,miagarc,consumed,active,True,80.12700009346008,True,miagarc,494483,0,60.61169622393483
44585155,1612779016.845,1612779081.715,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877172-0-fnpc17154.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0065_dl3_reco1_39135076_0_20201111T044048Z.root,4749265723,miagarc,consumed,active,True,64.86999988555908,True,miagarc,494483,0,73.21205073806775
44564755,1612779316.895,1612779371.317,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877145-0-fnpc7566.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0133_dl2_reco1_39134586_0_20201111T042640Z.root,4774508393,miagarc,consumed,active,True,54.42199993133545,True,miagarc,494483,0,87.73121897438581
44341551,1612779424.621,1612779553.149,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877285-0-fnpc7603.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0008_dl9_reco1_38359756_0_20201110T025816Z.root,4904323929,miagarc,consumed,active,True,128.5279998779297,True,miagarc,494483,0,38.157630505865754
44372331,1612779571.036,1612779669.098,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877501-0-fnpc7561.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0037_dl8_reco1_38361491_0_20201110T041514Z.root,4844225332,miagarc,consumed,active,True,98.06200003623962,True,miagarc,494483,0,49.39961789694047
44370277,1612779570.819,1612779726.657,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877496-0-fnpc7564.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0017_dl11_reco1_38360432_0_20201110T030405Z.root,4875003389,miagarc,consumed,active,True,155.8380000591278,True,miagarc,494483,0,31.282507393256672
44573066,1612779667.763,1612779750.021,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877522-0-fnpc7701.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0085_dl2_reco1_39133392_0_20201111T041615Z.root,4725444351,miagarc,consumed,active,True,82.25799989700317,True,miagarc,494483,0,57.44662351281115
44603759,1612779646.432,1612779679.936,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877481-0-fnpc7643.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0083_dl6_reco1_39132758_0_20201111T040923Z.root,4873453841,miagarc,consumed,active,True,33.504000186920166,True,miagarc,494483,0,145.45886502539412
44560450,1612778604.925,1612778651.7,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877242-0-fnpc7701.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0078_dl8_reco1_39133242_0_20201111T041438Z.root,4859241964,miagarc,consumed,active,True,46.77500009536743,True,miagarc,494483,0,103.88545064869504
44492910,1612778758.057,1612778837.06,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877189-0-fnpc7640.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0062_dl6_reco1_39134988_0_20201111T043820Z.root,4645322014,miagarc,consumed,active,True,79.00300002098083,True,miagarc,494483,0,58.79931158014685
44845228,1612778856.826,1612778916.909,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877260-0-fnpc9051.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0064_dl1_reco1_39135023_0_20201112T084610Z.root,4663587575,miagarc,consumed,active,True,60.08299994468689,True,miagarc,494483,0,77.61908658511314
44820715,1612779137.613,1612779179.916,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877381-0-fnpc7541.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0129_dl2_reco1_39133638_0_20201112T091623Z.root,4673409226,miagarc,consumed,active,True,42.30299997329712,True,miagarc,494483,0,110.4746526002882
44509421,1612779167.861,1612779217.55,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877424-0-fnpc7567.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0151_dl4_reco1_39133605_0_20201111T041909Z.root,4746862025,miagarc,consumed,active,True,49.68899989128113,True,miagarc,494483,0,95.53144630373062
44560635,1612779224.94,1612779309.155,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877322-0-fnpc7691.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0124_dl10_reco1_39133487_0_20201111T041707Z.root,4721682122,miagarc,consumed,active,True,84.21499991416931,True,miagarc,494483,0,56.06699669669618
44468563,1612779506.535,1612779593.524,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877368-0-fnpc7622.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0095_dl8_reco1_39134311_0_20201111T042444Z.root,4725659483,miagarc,consumed,active,True,86.98899984359741,True,miagarc,494483,0,54.32479384171031
44466550,1612779647.873,1612779727.941,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877419-0-fnpc7585.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0052_dl8_reco1_39134840_0_20201111T043630Z.root,4846869892,miagarc,consumed,active,True,80.0680000782013,True,miagarc,494483,0,60.53441933439239
44333457,1612779727.284,1612779810.894,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877398-0-fnpc7645.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0007_dl2_reco1_38359812_0_20201110T025646Z.root,4812259315,miagarc,consumed,active,True,83.6100001335144,True,miagarc,494483,0,57.556025682519326
44466442,1612779283.691,1612779351.33,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877319-0-fnpc7606.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0138_dl11_reco1_39135257_0_20201111T044313Z.root,4833003678,miagarc,consumed,active,True,67.63899993896484,True,miagarc,494483,0,71.45291447775898
44384730,1612779780.095,1612779889.784,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877478-0-fnpc7650.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0031_dl2_reco1_38358887_0_20201110T024721Z.root,4843637101,miagarc,consumed,active,True,109.68899989128113,True,miagarc,494483,0,44.1579110558105
44487060,1612779709.828,1612779780.39,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877498-0-fnpc7683.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0075_dl6_reco1_39132876_0_20201111T041017Z.root,4776438195,miagarc,consumed,active,True,70.56200003623962,True,miagarc,494483,0,67.69136635224186
44333078,1612778411.297,1612778496.118,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877200-0-fnpc7531.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0005_dl10_reco1_38359719_0_20201110T025642Z.root,4703405578,miagarc,consumed,active,True,84.82100009918213,True,miagarc,494483,0,55.450956396414284
44837098,1612779133.393,1612779205.287,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877394-0-fnpc7519.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0074_dl5_reco1_39133031_0_20201112T101617Z.root,4922686899,miagarc,consumed,active,True,71.89400005340576,True,miagarc,494483,0,68.47145652409422
44331200,1612779010.022,1612779157.945,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877310-0-fnpc5029.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0003_dl6_reco1_38359730_0_20201110T025643Z.root,4689101395,miagarc,consumed,active,True,147.9229998588562,True,miagarc,494483,0,31.69960992863992
44583150,1612779182.661,1612779290.0,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877288-0-fnpc9102.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0149_dl4_reco1_39133580_0_20201111T041911Z.root,4927406783,miagarc,consumed,active,True,107.33899998664856,True,miagarc,494483,0,45.90509305669792
44458268,1612779361.742,1612779436.875,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877331-0-fnpc7584.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0077_dl8_reco1_39132873_0_20201111T041017Z.root,4816837112,miagarc,consumed,active,True,75.13299989700317,True,miagarc,494483,0,64.1108050870218
44458277,1612779378.006,1612779446.069,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877337-0-fnpc7523.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0103_dl2_reco1_39134880_0_20201111T043638Z.root,4764411224,miagarc,consumed,active,True,68.06299996376038,True,miagarc,494483,0,70.00001802060994
44339496,1612779383.938,1612779465.367,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877375-0-fnpc7610.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0028_dl9_reco1_38360764_0_20201110T030705Z.root,4708319246,miagarc,consumed,active,True,81.42900013923645,True,miagarc,494483,0,57.821160003797004
44601635,1612779381.332,1612779421.47,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877336-0-fnpc7604.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0134_dl4_reco1_39134493_0_20201111T042535Z.root,4832849325,miagarc,consumed,active,True,40.13800001144409,True,miagarc,494483,0,120.40583296681609
44511517,1612779361.972,1612779381.841,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877421-0-fnpc7700.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0084_dl11_reco1_39133576_0_20201111T041907Z.root,4810078587,miagarc,skipped,active,True,19.86900019645691,False,miagarc,494483,0,242.08961394331988
44384553,1612779389.208,1612779471.833,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877477-0-fnpc7555.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0053_dl4_reco1_38361714_0_20201110T045218Z.root,4768122685,miagarc,consumed,active,True,82.625,True,miagarc,494483,0,57.70799013615733
44382216,1612778356.92,1612778419.206,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877159-0-fnpc7567.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0036_dl5_reco1_38361490_0_20201110T041525Z.root,4796741808,miagarc,consumed,active,True,62.28600001335144,True,miagarc,494483,0,77.01155648093929
44329117,1612778816.93,1612778889.822,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877297-0-fnpc7701.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0033_dl8_reco1_38361135_0_20201110T034742Z.root,4738365044,miagarc,consumed,active,True,72.89199995994568,True,miagarc,494483,0,65.00528242610632
44333326,1612779307.052,1612779371.344,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877146-0-fnpc7566.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0006_dl3_reco1_38360016_0_20201110T025859Z.root,4827602022,miagarc,consumed,active,True,64.29200005531311,True,miagarc,494483,0,75.0886893835409
44458292,1612779438.957,1612779518.911,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877479-0-fnpc7519.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0150_dl7_reco1_39133546_0_20201111T041805Z.root,4826042910,miagarc,consumed,active,True,79.9539999961853,True,miagarc,494483,0,60.36024351790099
44644729,1612779657.031,1612779687.429,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877332-0-fnpc7578.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0027_dl1_reco1_38360106_0_20201111T151106Z.root,4818989665,miagarc,consumed,active,True,30.39800000190735,True,miagarc,494483,0,158.52982645889955
44507602,1612779768.622,1612779837.725,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877301-0-fnpc7608.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0069_dl5_reco1_39135247_0_20201111T044312Z.root,4650925038,miagarc,consumed,active,True,69.1029999256134,True,miagarc,494483,0,67.30424211693463
44628104,1612778891.498,1612778954.41,consumed_file,miagarc_protodune-sp_runset_5786_reco_v09_09_01_v0_20210208032907,miagarc-16877144-0-fnpc7579.fnal.gov,root://fndca1.fnal.gov:1096/pnfs/fnal.gov/usr/dune/tape_backed/dunepro/protodune-sp/full-reconstructed/2020/detector/physics/PDSPProd4/00/00/57/86/np04_raw_run005786_0129_dl6_reco1_39133996_0_20201111T042332Z.root,4931775894,miagarc,consumed,active,True,62.91200017929077,True,miagarc,494483,0,78.39165628091777
